$CurveLines
357.9° North 11:36:27
6.24674538427506
539
-191.538,310.224,4.71853
-192.3,310.229,4.71853
-193.062,310.234,4.71853
-193.824,310.238,4.71853
-194.586,310.243,4.71853
-195.348,310.248,4.71853
-196.11,310.252,4.71853
-196.872,310.257,4.71853
-197.634,310.262,4.71853
-198.396,310.267,4.71853
-199.158,310.271,4.71853
-199.92,310.276,4.71853
-200.682,310.281,4.71853
-201.444,310.285,4.71853
-202.206,310.29,4.71853
-202.968,310.295,4.71853
-203.73,310.299,4.71853
-204.492,310.304,4.71853
-205.254,310.309,4.71853
-206.016,310.313,4.71853
-206.778,310.318,4.71853
-207.54,310.323,4.71853
-208.302,310.327,4.71853
-209.064,310.332,4.71853
-209.826,310.337,4.71853
-210.588,310.341,4.71853
-211.35,310.346,4.71853
-212.112,310.351,4.71853
-212.874,310.355,4.71853
-213.636,310.36,4.71853
-214.398,310.365,4.71853
-215.16,310.369,4.71853
-215.922,310.374,4.71853
-216.684,310.379,4.71853
-217.446,310.384,4.71853
-218.208,310.388,4.71853
-218.97,310.393,4.71853
-219.732,310.398,4.71853
-220.494,310.402,4.71853
-221.256,310.407,4.71853
-222.018,310.412,4.71853
-222.78,310.416,4.71853
-223.542,310.421,4.71853
-224.304,310.426,4.71853
-225.066,310.43,4.71853
-225.828,310.435,4.71853
-226.59,310.44,4.71853
-227.352,310.444,4.71853
-228.114,310.449,4.71853
-228.876,310.454,4.71853
-229.638,310.458,4.71853
-230.4,310.463,4.71853
-231.162,310.468,4.71853
-231.924,310.472,4.71853
-232.686,310.477,4.71853
-233.448,310.482,4.71853
-234.21,310.486,4.71853
-234.972,310.491,4.71853
-235.734,310.496,4.71853
-236.496,310.501,4.71853
-237.258,310.505,4.71853
-238.019,310.51,4.71853
-238.781,310.515,4.71853
-239.543,310.519,4.71853
-240.305,310.524,4.71853
-241.067,310.529,4.71853
-241.829,310.533,4.71853
-242.591,310.538,4.71853
-243.353,310.543,4.71853
-244.115,310.547,4.71853
-244.877,310.552,4.71853
-245.639,310.557,4.71853
-246.401,310.561,4.71853
-247.163,310.566,4.71853
-247.925,310.571,4.71853
-248.687,310.575,4.71853
-249.449,310.58,4.71853
-250.211,310.585,4.71853
-250.973,310.589,4.71853
-251.735,310.594,4.71853
-252.497,310.599,4.71853
-253.259,310.603,4.71853
-254.021,310.608,4.71853
-254.783,310.613,4.71853
-255.545,310.618,4.71853
-256.307,310.622,4.71853
-257.069,310.627,4.71853
-257.831,310.632,4.71853
-258.593,310.636,4.71853
-259.355,310.641,4.71853
-260.117,310.646,4.71853
-260.879,310.65,4.71853
-261.641,310.655,4.71853
-262.403,310.66,4.71853
-263.165,310.664,4.71853
-263.927,310.669,4.71853
-264.689,310.674,4.71853
-265.451,310.678,4.71853
-266.213,310.683,4.71853
-266.975,310.688,4.71853
-267.737,310.692,4.71853
-268.499,310.697,4.71853
-269.261,310.702,4.71853
-270.023,310.706,4.71853
-270.785,310.711,4.71853
-271.547,310.716,4.71853
-272.309,310.72,4.71853
-273.071,310.725,4.71853
-273.833,310.73,4.71853
-274.595,310.734,4.71853
-275.357,310.739,4.71853
-276.119,310.744,4.71853
-276.881,310.749,4.71853
-277.643,310.753,4.71853
-278.405,310.758,4.71853
-279.167,310.763,4.71853
-279.929,310.767,4.71853
-280.691,310.772,4.71853
-281.453,310.777,4.71853
-282.215,310.781,4.71853
-282.977,310.786,4.71853
-283.739,310.791,4.71853
-284.501,310.795,4.71853
-285.263,310.8,4.71853
-286.025,310.805,4.71853
-286.787,310.809,4.71853
-287.549,310.814,4.71853
-288.31,310.819,4.71853
-289.072,310.823,4.71853
-289.834,310.828,4.71853
-290.596,310.833,4.71853
-291.358,310.837,4.71853
-292.12,310.842,4.71853
-292.882,310.847,4.71853
-293.644,310.851,4.71853
-294.406,310.856,4.71853
-295.168,310.861,4.71853
-295.93,310.866,4.71853
-296.692,310.87,4.71853
-297.454,310.875,4.71853
-298.216,310.88,4.71853
-298.978,310.884,4.71853
-299.74,310.889,4.71853
-300.502,310.894,4.71853
-301.264,310.898,4.71853
-302.026,310.903,4.71853
-302.788,310.908,4.71853
-303.55,310.912,4.71853
-304.312,310.917,4.71853
-305.074,310.922,4.71853
-305.836,310.926,4.71853
-306.598,310.931,4.71853
-307.36,310.936,4.71853
-308.122,310.94,4.71853
-308.884,310.945,4.71853
-309.646,310.95,4.71853
-310.408,310.954,4.71853
-311.17,310.959,4.71853
-311.932,310.964,4.71853
-312.694,310.968,4.71853
-313.456,310.973,4.71853
-314.218,310.978,4.71853
-314.98,310.983,4.71853
-315.742,310.987,4.71853
-316.504,310.992,4.71853
-317.266,310.997,4.71853
-318.028,311.001,4.71853
-318.79,311.006,4.71853
-319.552,311.011,4.71853
-320.314,311.015,4.71853
-321.076,311.02,4.71853
-321.838,311.025,4.71853
-322.6,311.029,4.71853
-323.362,311.034,4.71853
-324.124,311.039,4.71853
-324.886,311.043,4.71853
-325.648,311.048,4.71853
-326.41,311.053,4.71853
-327.172,311.057,4.71853
-327.934,311.062,4.71853
-328.696,311.067,4.71853
-329.458,311.071,4.71853
-330.22,311.076,4.71853
-330.982,311.081,4.71853
-331.744,311.085,4.71853
-332.506,311.09,4.71853
-333.268,311.095,4.71853
-334.03,311.099,4.71853
-334.792,311.104,4.71853
-335.554,311.109,4.71853
-336.316,311.114,4.71853
-337.078,311.118,4.71853
-337.84,311.123,4.71853
-338.601,311.128,4.71853
-339.363,311.132,4.71853
-340.125,311.137,4.71853
-340.887,311.142,4.71853
-341.649,311.146,4.71853
-342.411,311.151,4.71853
-343.173,311.156,4.71853
-343.935,311.16,4.71853
-344.697,311.165,4.71853
-345.459,311.17,4.71853
-346.221,311.174,4.71853
-346.983,311.179,4.71853
-347.745,311.184,4.71853
-348.507,311.188,4.71853
-349.269,311.193,4.71853
-350.031,311.198,4.71853
-350.793,311.202,4.71853
-351.555,311.207,4.71853
-352.317,311.212,4.71853
-353.079,311.216,4.71853
-353.841,311.221,4.71853
-354.603,311.226,4.71853
-355.365,311.231,4.71853
-356.127,311.235,4.71853
-356.889,311.24,4.71853
-357.651,311.245,4.71853
-358.413,311.249,4.71853
-359.175,311.254,4.71853
-359.937,311.259,4.71853
-360.699,311.263,4.71853
-361.461,311.268,4.71853
-362.223,311.273,4.71853
-362.985,311.277,4.71853
-363.747,311.282,4.71853
-364.509,311.287,4.71853
-365.271,311.291,4.71853
-366.033,311.296,4.71853
-366.795,311.301,4.71853
-367.557,311.305,4.71853
-368.319,311.31,4.71853
-369.081,311.315,4.71853
-369.843,311.319,4.71853
-370.605,311.324,4.71853
-371.367,311.329,4.71853
-372.129,311.333,4.71853
-372.891,311.338,4.71853
-373.653,311.343,4.71853
-374.415,311.348,4.71853
-375.177,311.352,4.71853
-375.939,311.357,4.71853
-376.701,311.362,4.71853
-377.463,311.366,4.71853
-378.225,311.371,4.71853
-378.987,311.376,4.71853
-379.749,311.38,4.71853
-380.511,311.385,4.71853
-381.273,311.39,4.71853
-382.035,311.394,4.71853
-382.797,311.399,4.71853
-383.559,311.404,4.71853
-384.321,311.408,4.71853
-385.083,311.413,4.71853
-385.845,311.418,4.71853
-386.607,311.422,4.71853
-387.369,311.427,4.71853
-388.131,311.432,4.71853
-388.892,311.436,4.71853
-389.654,311.441,4.71853
-390.416,311.446,4.71853
-391.178,311.45,4.71853
-391.94,311.455,4.71853
-392.702,311.46,4.71853
-393.464,311.465,4.71853
-394.226,311.469,4.71853
-394.988,311.474,4.71853
-395.75,311.479,4.71853
-396.512,311.483,4.71853
-397.274,311.488,4.71853
-398.036,311.493,4.71853
-398.798,311.497,4.71853
-399.56,311.502,4.71853
-400.322,311.507,4.71853
-401.084,311.511,4.71853
-401.846,311.516,4.71853
-402.608,311.521,4.71853
-403.37,311.525,4.71853
-404.132,311.53,4.71853
-404.894,311.535,4.71853
-405.656,311.539,4.71853
-406.418,311.544,4.71853
-407.18,311.549,4.71853
-407.942,311.553,4.71853
-408.704,311.558,4.71853
-409.466,311.563,4.71853
-410.228,311.567,4.71853
-410.99,311.572,4.71853
-411.752,311.577,4.71853
-412.514,311.581,4.71853
-413.276,311.586,4.71853
-414.038,311.591,4.71853
-414.8,311.596,4.71853
-415.562,311.6,4.71853
-416.324,311.605,4.71853
-417.086,311.61,4.71853
-417.848,311.614,4.71853
-418.61,311.619,4.71853
-419.372,311.624,4.71853
-420.134,311.628,4.71853
-420.896,311.633,4.71853
-421.658,311.638,4.71853
-422.42,311.642,4.71853
-423.182,311.647,4.71853
-423.944,311.652,4.71853
-424.706,311.656,4.71853
-425.468,311.661,4.71853
-426.23,311.666,4.71853
-426.992,311.67,4.71853
-427.754,311.675,4.71853
-428.516,311.68,4.71853
-429.278,311.684,4.71853
-430.04,311.689,4.71853
-430.802,311.694,4.71853
-431.564,311.698,4.71853
-432.326,311.703,4.71853
-433.088,311.708,4.71853
-433.85,311.713,4.71853
-434.612,311.717,4.71853
-435.374,311.722,4.71853
-436.136,311.727,4.71853
-436.898,311.731,4.71853
-437.66,311.736,4.71853
-438.422,311.741,4.71853
-439.183,311.745,4.71853
-439.945,311.75,4.71853
-440.707,311.755,4.71853
-441.469,311.759,4.71853
-442.231,311.764,4.71853
-442.993,311.769,4.71853
-443.755,311.773,4.71853
-444.517,311.778,4.71853
-445.279,311.783,4.71853
-446.041,311.787,4.71853
-446.803,311.792,4.71853
-447.565,311.797,4.71853
-448.327,311.801,4.71853
-449.089,311.806,4.71853
-449.851,311.811,4.71853
-450.613,311.815,4.71853
-451.375,311.82,4.71853
-452.137,311.825,4.71853
-452.899,311.83,4.71853
-453.661,311.834,4.71853
-454.423,311.839,4.71853
-455.185,311.844,4.71853
-455.947,311.848,4.71853
-456.709,311.853,4.71853
-457.471,311.858,4.71853
-458.233,311.862,4.71853
-458.995,311.867,4.71853
-459.757,311.872,4.71853
-460.519,311.876,4.71853
-461.281,311.881,4.71853
-462.043,311.886,4.71853
-462.805,311.89,4.71853
-463.567,311.895,4.71853
-464.329,311.9,4.71853
-465.091,311.904,4.71853
-465.853,311.909,4.71853
-466.615,311.914,4.71853
-467.377,311.918,4.71853
-468.139,311.923,4.71853
-468.901,311.928,4.71853
-469.663,311.932,4.71853
-470.425,311.937,4.71853
-471.187,311.942,4.71853
-471.949,311.946,4.71853
-472.711,311.951,4.71853
-473.473,311.956,4.71853
-474.235,311.961,4.71853
-474.997,311.965,4.71853
-475.759,311.97,4.71853
-476.521,311.975,4.71853
-477.283,311.979,4.71853
-478.045,311.984,4.71853
-478.807,311.989,4.71853
-479.569,311.993,4.71853
-480.331,311.998,4.71853
-481.093,312.003,4.71853
-481.855,312.007,4.71853
-482.617,312.012,4.71853
-483.379,312.017,4.71853
-484.141,312.021,4.71853
-484.903,312.026,4.71853
-485.665,312.031,4.71853
-486.427,312.035,4.71853
-487.189,312.04,4.71853
-487.951,312.045,4.71853
-488.713,312.049,4.71853
-489.474,312.054,4.71853
-490.236,312.059,4.71853
-490.998,312.063,4.71853
-491.76,312.068,4.71853
-492.522,312.073,4.71853
-493.284,312.078,4.71853
-494.046,312.082,4.71853
-494.808,312.087,4.71853
-495.57,312.092,4.71853
-496.332,312.096,4.71853
-497.094,312.101,4.71853
-497.856,312.106,4.71853
-498.618,312.11,4.71853
-499.38,312.115,4.71853
-500.142,312.12,4.71853
-500.904,312.124,4.71853
-501.666,312.129,4.71853
-502.428,312.134,4.71853
-503.19,312.138,4.71853
-503.952,312.143,4.71853
-504.714,312.148,4.71853
-505.476,312.152,4.71853
-506.238,312.157,4.71853
-507,312.162,4.71853
-507.762,312.166,4.71853
-508.524,312.171,4.71853
-509.286,312.176,4.71853
-510.048,312.18,4.71853
-510.81,312.185,4.71853
-511.572,312.19,4.71853
-512.334,312.195,4.71853
-513.096,312.199,4.71853
-513.858,312.204,4.71853
-514.62,312.209,4.71853
-515.382,312.213,4.71853
-516.144,312.218,4.71853
-516.906,312.223,4.71853
-517.668,312.227,4.71853
-518.43,312.232,4.71853
-519.192,312.237,4.71853
-519.954,312.241,4.71853
-520.716,312.246,4.71853
-521.478,312.251,4.71853
-522.24,312.255,4.71853
-523.002,312.26,4.71853
-523.764,312.265,4.71853
-524.526,312.269,4.71853
-525.288,312.274,4.71853
-526.05,312.279,4.71853
-526.812,312.283,4.71853
-527.574,312.288,4.71853
-528.336,312.293,4.71853
-529.098,312.297,4.71853
-529.86,312.302,4.71853
-530.622,312.307,4.71853
-531.384,312.312,4.71853
-532.146,312.316,4.71853
-532.908,312.321,4.71853
-533.67,312.326,4.71853
-534.432,312.33,4.71853
-535.194,312.335,4.71853
-535.956,312.34,4.71853
-536.718,312.344,4.71853
-537.48,312.349,4.71853
-538.242,312.354,4.71853
-539.004,312.358,4.71853
-539.765,312.363,4.71853
-540.527,312.368,4.71853
-541.289,312.372,4.71853
-542.051,312.377,4.71853
-542.813,312.382,4.71853
-543.575,312.386,4.71853
-544.337,312.391,4.71853
-545.099,312.396,4.71853
-545.861,312.4,4.71853
-546.623,312.405,4.71853
-547.385,312.41,4.71853
-548.147,312.414,4.71853
-548.909,312.419,4.71853
-549.671,312.424,4.71853
-550.433,312.428,4.71853
-551.195,312.433,4.71853
-551.957,312.438,4.71853
-552.719,312.443,4.71853
-553.481,312.447,4.71853
-554.243,312.452,4.71853
-555.005,312.457,4.71853
-555.767,312.461,4.71853
-556.529,312.466,4.71853
-557.291,312.471,4.71853
-558.053,312.475,4.71853
-558.815,312.48,4.71853
-559.577,312.485,4.71853
-560.339,312.489,4.71853
-561.101,312.494,4.71853
-561.863,312.499,4.71853
-562.625,312.503,4.71853
-563.387,312.508,4.71853
-564.149,312.513,4.71853
-564.911,312.517,4.71853
-565.673,312.522,4.71853
-566.435,312.527,4.71853
-567.197,312.531,4.71853
-567.959,312.536,4.71853
-568.721,312.541,4.71853
-569.483,312.545,4.71853
-570.245,312.55,4.71853
-571.007,312.555,4.71853
-571.769,312.56,4.71853
-572.531,312.564,4.71853
-573.293,312.569,4.71853
-574.055,312.574,4.71853
-574.817,312.578,4.71853
-575.579,312.583,4.71853
-576.341,312.588,4.71853
-577.103,312.592,4.71853
-577.865,312.597,4.71853
-578.627,312.602,4.71853
-579.389,312.606,4.71853
-580.151,312.611,4.71853
-580.913,312.616,4.71853
-581.675,312.62,4.71853
-582.437,312.625,4.71853
-583.199,312.63,4.71853
-583.961,312.634,4.71853
-584.723,312.639,4.71853
-585.485,312.644,4.71853
-586.247,312.648,4.71853
-587.009,312.653,4.71853
-587.771,312.658,4.71853
-588.533,312.662,4.71853
-589.295,312.667,4.71853
-590.057,312.672,4.71853
-590.818,312.677,4.71853
-591.58,312.681,4.71853
-592.342,312.686,4.71853
-593.104,312.691,4.71853
-593.866,312.695,4.71853
-594.628,312.7,4.71853
-595.39,312.705,4.71853
-596.152,312.709,4.71853
-596.914,312.714,4.71853
-597.676,312.719,4.71853
-598.438,312.723,4.71853
-599.2,312.728,4.71853
-599.962,312.733,4.71853
-600.724,312.737,4.71853
-601.486,312.742,4.71853
-602.248,312.747,4.71853
-603.01,312.751,4.71853
-603.772,312.756,4.71853
-604.534,312.761,4.71853
-605.296,312.765,4.71853
-606.058,312.77,4.71853
-606.82,312.775,4.71853
-607.582,312.779,4.71853
-608.344,312.784,4.71853
-609.106,312.789,4.71853
-609.868,312.794,4.71853
-610.63,312.798,4.71853
-611.392,312.803,4.71853
-612.154,312.808,4.71853
-612.916,312.812,4.71853
-613.678,312.817,4.71853
-614.44,312.822,4.71853
-615.202,312.826,4.71853
-615.964,312.831,4.71853
-616.726,312.836,4.71853
-617.488,312.84,4.71853
-618.25,312.845,4.71853
-619.012,312.85,4.71853
-619.774,312.854,4.71853
-620.536,312.859,4.71853
-621.298,312.864,4.71853
-622.06,312.868,4.71853
-622.822,312.873,4.71853
-623.584,312.878,4.71853
-624.346,312.882,4.71853
-625.108,312.887,4.71853
-625.87,312.892,4.71853
-626.632,312.896,4.71853
-627.394,312.901,4.71853
-628.156,312.906,4.71853
-628.918,312.91,4.71853
-629.68,312.915,4.71853
-630.442,312.92,4.71853
-631.204,312.925,4.71853
-631.966,312.929,4.71853
-632.728,312.934,4.71853
-633.49,312.939,4.71853
-634.252,312.943,4.71853
-635.014,312.948,4.71853
-635.776,312.953,4.71853
-636.538,312.957,4.71853
-637.3,312.962,4.71853
-638.062,312.967,4.71853
-638.824,312.971,4.71853
-639.586,312.976,4.71853
-640.348,312.981,4.71853
-641.109,312.985,4.71853
-641.871,312.99,4.71853
-642.633,312.995,4.71853
-643.395,312.999,4.71853
-644.157,313.004,4.71853
-644.919,313.009,3.9351
-644.92,312.254,3.14254
-644.921,311.499,3.14254
-644.922,310.743,3.14254
-644.922,309.988,3.14254
-644.923,309.233,3.14254
-644.924,308.478,3.14254
-644.924,307.723,3.14254
-644.925,306.968,3.14254
-644.926,306.213,3.14254
-644.927,305.458,3.14254
-644.927,304.703,3.14254
-644.928,303.947,3.14254
-644.929,303.192,3.14254
-644.929,302.437,3.14254
-644.93,301.682,3.14254
-644.931,300.927,3.14254
-644.932,300.172,3.14254
-644.932,299.417,3.14254
-644.933,298.662,3.14254
-644.934,297.907,3.14254
-644.934,297.152,3.14254
-644.935,296.396,3.14254
-644.936,295.641,3.14254
-644.937,294.886,3.14254
-644.937,294.131,3.14254
-644.938,293.376,3.14254
-644.939,292.621,3.14254
-644.939,291.866,3.14254
-644.94,291.111,3.14254
-644.941,290.356,3.14254
-644.942,289.6,3.14254
-644.942,288.845,3.14254
-644.943,288.09,3.14254
-644.944,287.335,3.14254
-644.944,286.58,3.14254
-644.945,285.825,3.14254
-644.946,285.07,3.14254
-644.947,284.315,3.14254
-644.947,283.56,3.14254
-644.948,282.804,3.14254
-644.949,282.049,3.14254
-644.949,281.294,3.14254
-644.95,280.539,3.14254
-644.951,279.784,3.14254
-644.952,279.029,3.14254
-644.952,278.274,3.14254
-644.953,277.519,3.14254
-644.954,276.764,3.14254
-644.955,276.009,3.14254
-644.955,275.253,3.14254
-644.956,274.498,3.14254
-644.957,273.743,3.14254
-644.957,272.988,3.14254
-644.958,272.233,3.14254
-644.959,271.478,3.14254
-644.96,270.723,3.14254
-644.96,269.968,3.14254
-644.961,269.213,3.14254
-644.962,268.457,3.14254
-644.962,267.702,3.14254
-644.963,266.947,3.14254
-644.964,266.192,3.14254
-644.965,265.437,3.14254
-644.965,264.682,3.14254
-644.966,263.927,3.14254
-644.967,263.172,3.14254
-644.967,262.417,3.14254
-644.968,261.661,3.14254
-644.969,260.906,3.14254
-644.97,260.151,3.14254
-644.97,259.396,3.14254
-644.971,258.641,3.14254
-644.972,257.886,3.14254
-644.972,257.131,3.14254
-644.973,256.376,3.14254
-644.974,255.621,3.14254
-644.975,254.866,3.14254
-644.975,254.11,3.14254
-644.976,253.355,3.14254
-644.977,252.6,3.14254
-644.977,251.845,3.14254
-644.978,251.09,3.14254
-644.979,250.335,3.14254
-644.98,249.58,3.14254
-644.98,248.825,3.14254
-644.981,248.07,3.14254
-644.982,247.314,3.14254
-644.982,246.559,3.14254
-644.983,245.804,3.14254
-644.984,245.049,3.14254
-644.985,244.294,3.14254
-644.985,243.539,3.14254
-644.986,242.784,3.14254
-644.987,242.029,3.14254
-644.987,241.274,3.14254
-644.988,240.518,3.14254
-644.989,239.763,3.14254
-644.99,239.008,3.14254
-644.99,238.253,3.14254
-644.991,237.498,3.14254
-644.992,236.743,3.14254
-644.992,235.988,3.14254
-644.993,235.233,3.14254
-644.994,234.478,3.14254
-644.995,233.723,3.14254
-644.995,232.967,3.14254
-644.996,232.212,3.14254
-644.997,231.457,3.14254
-644.997,230.702,3.14254
-644.998,229.947,3.14254
-644.999,229.192,3.14254
-645,228.437,3.14254
-645,227.682,3.14254
-645.001,226.927,3.14254
-645.002,226.171,3.14254
-645.002,225.416,3.14254
-645.003,224.661,3.14254
-645.004,223.906,3.14254
-645.005,223.151,3.14254
-645.005,222.396,3.14254
-645.006,221.641,3.14254
-645.007,220.886,3.14254
-645.007,220.131,3.14254
-645.008,219.376,3.14254
-645.009,218.62,3.14254
-645.01,217.865,3.14254
-645.01,217.11,3.14254
-645.011,216.355,3.14254
-645.012,215.6,3.14254
-645.013,214.845,3.14254
-645.013,214.09,3.14254
-645.014,213.335,3.14254
-645.015,212.58,3.14254
-645.015,211.824,3.14254
-645.016,211.069,3.14254
-645.017,210.314,3.14254
-645.018,209.559,3.14254
-645.018,208.804,3.14254
-645.019,208.049,3.14254
-645.02,207.294,3.14254
-645.02,206.539,3.14254
-645.021,205.784,3.14254
-645.022,205.028,3.14254
-645.023,204.273,3.14254
-645.023,203.518,3.14254
-645.024,202.763,3.14254
-645.025,202.008,3.14254
-645.025,201.253,3.14254
-645.026,200.498,3.14254
-645.027,199.743,3.14254
-645.028,198.988,3.14254
-645.028,198.233,3.14254
-645.029,197.477,3.14254
-645.03,196.722,3.14254
-645.03,195.967,3.14254
-645.031,195.212,3.14254
-645.032,194.457,3.14254
-645.033,193.702,3.14254
-645.033,192.947,3.14254
-645.034,192.192,3.14254
-645.035,191.437,3.14254
-645.035,190.681,3.14254
-645.036,189.926,3.14254
-645.037,189.171,3.14254
-645.038,188.416,3.14254
-645.038,187.661,3.14254
-645.039,186.906,3.14254
-645.04,186.151,3.14254
-645.04,185.396,3.14254
-645.041,184.641,3.14254
-645.042,183.885,3.14254
-645.043,183.13,3.14254
-645.043,182.375,3.14254
-645.044,181.62,3.14254
-645.045,180.865,3.14254
-645.045,180.11,3.14254
-645.046,179.355,3.14254
-645.047,178.6,3.14254
-645.048,177.845,3.14254
-645.048,177.09,3.14254
-645.049,176.334,3.14254
-645.05,175.579,3.14254
-645.05,174.824,3.14254
-645.051,174.069,3.14254
-645.052,173.314,3.14254
-645.053,172.559,3.14254
-645.053,171.804,3.14254
-645.054,171.049,3.14254
-645.055,170.294,3.14254
-645.055,169.538,3.14254
-645.056,168.783,3.14254
-645.057,168.028,3.14254
-645.058,167.273,3.14254
-645.058,166.518,3.14254
-645.059,165.763,3.14254
-645.06,165.008,3.14254
-645.06,164.253,3.14254
-645.061,163.498,3.14254
-645.062,162.742,3.14254
-645.063,161.987,3.14254
-645.063,161.232,3.14254
-645.064,160.477,3.14254
-645.065,159.722,3.14254
-645.065,158.967,3.14254
-645.066,158.212,3.14254
-645.067,157.457,3.14254
-645.068,156.702,3.14254
-645.068,155.947,3.14254
-645.069,155.191,3.14254
-645.07,154.436,3.14254
-645.071,153.681,3.14254
-645.071,152.926,3.14254
-645.072,152.171,3.14254
-645.073,151.416,3.14254
-645.073,150.661,3.14254
-645.074,149.906,3.14254
-645.075,149.151,3.14254
-645.076,148.395,3.14254
-645.076,147.64,3.14254
-645.077,146.885,3.14254
-645.078,146.13,3.14254
-645.078,145.375,3.14254
-645.079,144.62,3.14254
-645.08,143.865,3.14254
-645.081,143.11,3.14254
-645.081,142.355,3.14254
-645.082,141.599,3.14254
-645.083,140.844,3.14254
-645.083,140.089,3.14254
-645.084,139.334,3.14254
-645.085,138.579,3.14254
-645.086,137.824,3.14254
-645.086,137.069,3.14254
-645.087,136.314,3.14254
-645.088,135.559,3.14254
-645.088,134.804,3.14254
-645.089,134.048,3.14254
-645.09,133.293,3.14254
-645.091,132.538,3.14254
-645.091,131.783,3.14254
-645.092,131.028,3.14254
-645.093,130.273,3.14254
-645.093,129.518,3.14254
-645.094,128.763,3.14254
-645.095,128.008,3.14254
-645.096,127.252,3.14254
-645.096,126.497,3.14254
-645.097,125.742,3.14254
-645.098,124.987,3.14254
-645.098,124.232,3.14254
-645.099,123.477,3.14254
-645.1,122.722,3.14254
-645.101,121.967,3.14254
-645.101,121.212,3.14254
-645.102,120.457,3.14254
-645.103,119.701,3.14254
-645.103,118.946,3.14254
-645.104,118.191,3.14254
-645.105,117.436,3.14254
-645.106,116.681,3.14254
-645.106,115.926,3.14254
-645.107,115.171,3.14254
-645.108,114.416,3.14254
-645.108,113.661,3.14254
-645.109,112.905,3.14254
-645.11,112.15,3.14254
-645.111,111.395,3.14254
-645.111,110.64,3.14254
-645.112,109.885,3.14254
-645.113,109.13,3.14254
-645.113,108.375,3.14254
-645.114,107.62,3.14254
-645.115,106.865,3.14254
-645.116,106.109,3.14254
-645.116,105.354,3.14254
-645.117,104.599,3.14254
-645.118,103.844,3.14254
-645.118,103.089,3.14254
-645.119,102.334,3.14254
-645.12,101.579,3.14254
-645.121,100.824,3.14254
-645.121,100.069,3.14254
-645.122,99.314,3.14254
-645.123,98.558,3.14254
-645.123,97.803,3.14254
-645.124,97.048,3.14254
-645.125,96.293,3.14254
-645.126,95.538,3.14254
-645.126,94.783,3.14254
-645.127,94.028,3.14254
-645.128,93.273,3.14254
-645.129,92.518,3.14254
-645.129,91.762,3.14254
-645.13,91.007,3.14254
-645.131,90.252,3.14254
-645.131,89.497,3.14254
-645.132,88.742,3.14254
-645.133,87.987,3.14254
-645.134,87.232,3.14254
-645.134,86.477,3.14254
-645.135,85.722,3.14254
-645.136,84.966,3.14254
-645.136,84.211,3.14254
-645.137,83.456,3.14254
-645.138,82.701,3.14254
-645.139,81.946,3.14254
-645.139,81.191,3.14254
-645.14,80.436,3.14254
-645.141,79.681,3.14254
-645.141,78.926,3.14254
-645.142,78.171,3.14254
-645.143,77.415,3.14254
-645.144,76.66,3.14254
-645.144,75.905,3.14254
-645.145,75.15,3.14254
-645.146,74.395,3.14254
-645.146,73.64,3.14254
-645.147,72.885,3.14254
-645.148,72.13,3.14254
-645.149,71.375,3.14254
-645.149,70.619,3.14254
-645.15,69.864,3.14254
-645.151,69.109,3.14254
-645.151,68.354,3.14254
-645.152,67.599,3.14254
-645.153,66.844,3.14254
-645.154,66.089,3.14254
-645.154,65.334,3.14254
-645.155,64.579,3.14254
-645.156,63.823,3.14254
-645.156,63.068,3.14254
-645.157,62.313,3.14254
-645.158,61.558,3.14254
-645.159,60.803,3.14254
-645.159,60.048,3.14254
-645.16,59.293,3.14254
-645.161,58.538,3.14254
-645.161,57.783,3.14254
-645.162,57.028,3.14254
-645.163,56.272,3.14254
-645.164,55.517,3.14254
-645.164,54.762,3.14254
-645.165,54.007,3.14254
-645.166,53.252,3.14254
-645.166,52.497,3.14254
-645.167,51.742,3.14254
-645.168,50.987,3.14254
-645.169,50.232,3.14254
-645.169,49.476,3.14254
-645.17,48.721,3.14254
-645.171,47.966,3.14254
-645.171,47.211,3.14254
-645.172,46.456,3.14254
-645.173,45.701,3.14254
-645.174,44.946,3.14254
-645.174,44.191,3.14254
-645.175,43.436,3.14254
-645.176,42.68,3.14254
-645.176,41.925,3.14254
-645.177,41.17,3.14254
-645.178,40.415,3.14254
-645.179,39.66,3.14254
-645.179,38.905,3.14254
-645.18,38.15,3.14254
-645.181,37.395,3.14254
-645.181,36.64,3.14254
-645.182,35.885,3.14254
-645.183,35.129,3.14254
-645.184,34.374,3.14254
-645.184,33.619,3.14254
-645.185,32.864,3.14254
-645.186,32.109,3.14254
-645.187,31.354,3.14254
-645.187,30.599,3.14254
-645.188,29.844,3.14254
-645.189,29.089,3.14254
-645.189,28.333,3.14254
-645.19,27.578,3.14254
-645.191,26.823,3.14254
-645.192,26.068,3.14254
-645.192,25.313,3.14254
-645.193,24.558,3.14254
-645.194,23.803,3.14254
-645.194,23.048,3.14254
-645.195,22.293,3.14254
-645.196,21.537,3.14254
-645.197,20.782,3.14254
-645.197,20.027,3.14254
-645.198,19.272,3.14254
-645.199,18.517,3.14254
-645.199,17.762,3.14254
-645.2,17.007,3.14254
-645.201,16.252,3.14254
-645.202,15.497,3.14254
-645.202,14.742,3.14254
-645.203,13.986,3.14254
-645.204,13.231,3.14254
-645.204,12.476,3.14254
-645.205,11.721,3.14254
-645.206,10.966,3.14254
-645.207,10.211,3.14254
-645.207,9.456,3.14254
